"ID","mz","RT","MF","category","compound_name","Score","Predict_formula"
7252,571.28668,0,"C26H37N9O6",0,"Kinetensin 4-7",NA,NA
7253,571.3637896,0,"C30H54NO7P",0,"LysoPC(22:4(7Z,10Z,13Z,16Z))",NA,NA
7254,571.5328305,0,"C38H69NO2",0,"1,1'-(1,4-Dihydro-4-nonyl-3,5-pyridinediyl)bis[1-dodecanone]",NA,NA
7255,572.1318616,0,"C31H24O11",0,"3-[5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4-oxo-3,4-dihydro-2H-1-benzopyran-8-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",NA,NA
7256,572.152991,0,"C28H28O13",0,"2'',4'',6''-Triacetylglycitin",NA,NA
7257,572.2046326,0,"C33H32O9",0,"2-{2,6-dihydroxy-4-[6-hydroxy-7-(3-methylbut-2-en-1-yl)-1-benzofuran-2-yl]phenyl}-6-(2,4-dihydroxyphenyl)-4-(hydroxymethyl)cyclohex-3-ene-1-carboxylic acid",NA,NA
7258,572.225762,0,"C30H36O11",0,"5alpha-Ethoxy-6beta-hydroxy-5,6-dihydrophysalin B",NA,NA
7259,572.2961635,0,"C25H49O12P",0,"1-Palmitoylglycerophosphoinositol",NA,NA
7260,572.298533,0,"C32H44O9",0,"Ganoderic acid H",NA,NA
7261,572.371304,0,"C34H52O7",0,"Vitamin D2 3-glucuronide",NA,NA
7262,572.3825374,0,"C33H52N2O6",0,"3'-N-Acetyl-4'-O-(14-methylpentadecanoyl)fusarochromanone",NA,NA
7263,572.4076895,0,"C35H56O6",0,"22-Angeloylbarringtogenol C",NA,NA
7264,572.4593312,0,"C40H60O2",0,"5,6-Dihydro-5,6-dihydroxy-y,y-carotene",NA,NA
7265,572.4804605,0,"C37H64O4",0,"Dieporeticenin",NA,NA
7266,573.1406827,0,"C20H28N7O9PS",0,"Biotinyl-5'-AMP",NA,NA
7267,573.1992301,0,"C24H35N3O11S",0,"2-amino-4-{[2-({4-[5-(2-carboxy-2-hydroxyethyl)-2-hydroxyphenyl]-3-hydroxy-2-methylbutan-2-yl}sulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}butanoic acid",NA,NA
7268,574.0264698,0,"C21H18O17S",0,"Gossypetin 8-glucuronide 3-sulfate",NA,NA
7269,574.09587,0,"C26H22O15",0,"Mangiferin 6'-gallate",NA,NA
7270,574.1111262,0,"C30H22O12",0,"Rubroskyrin",NA,NA
7271,574.1263823,0,"C34H22O9",0,"Mulberrofuran P",NA,NA
7272,574.1322555,0,"C27H26O14",0,"6-{[6-(3,4-dihydroxy-6-methyl-5-oxooxan-2-yl)-7-hydroxy-4-oxo-2-phenyl-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
7273,574.1416384,0,"C38H22O6",0,"3,3'-Bis(4''-hydroxyanigorufone)",NA,NA
7274,574.1627678,0,"C35H26O8",0,"Viniferal",NA,NA
7275,574.168641,0,"C28H30O13",0,"3'-demethyletoposide",NA,NA
7276,574.2135746,0,"C24H30N8O9",0,"Tetrahydrofolyl-[Glu](2)",NA,NA
7277,574.2414121,0,"C30H38O11",0,"Austalide C",NA,NA
7278,574.2479151,0,"C33H35FN2O6",0,"<i>para</i>-hydroxyatorvastatin",NA,NA
7279,574.3141831,0,"C32H46O9",0,"Ganoderic acid alpha",NA,NA
7280,574.3658247,0,"C37H50O5",0,"3-Benzoyloxy-6-oxo-12-ursen-28-oic acid",NA,NA
7281,574.4233396,0,"C35H58O6",0,"Isofucosterol glucoside",NA,NA
7282,574.4597251,0,"C36H62O5",0,"DG(15:0/18:4(6Z,9Z,12Z,15Z)/0:0)",NA,NA
7283,574.4961106,0,"C37H66O4",0,"Montecristin",NA,NA
7284,575.0021433,0,"C17H17N7O8S4",0,"Cefotetan",NA,NA
7285,575.1421092,0,"C22H29N3O13S",0,"2-amino-4-[(2-{[1-carboxy-2-(6,7-dimethoxy-2H-1,3-benzodioxol-5-yl)-2-hydroxyethyl]sulfanyl}-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl)-C-hydroxycarbonimidoyl]butanoic acid",NA,NA
7286,575.16389,0,"C27H29NO13",0,"Cartormin",NA,NA
7287,575.172621,0,"C30H29N3O7S",0,"4,5-Dihydro-4-hydroxy-5-S-glutathionyl-benzo[a]pyrene",NA,NA
7288,575.2090065,0,"C31H33N3O6S",0,"Zafirlukast",NA,NA
7289,575.3107694,0,"C32H41N5O5",0,"Mauritine A",NA,NA
7290,575.3950897,0,"C30H58NO7P",0,"LysoPC(22:2(13Z,16Z))",NA,NA
7291,576.1115201,0,"C26H24O15",0,"3,4,5-trihydroxy-6-({15-hydroxy-11,17,18-trimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0<U+00A9><U+00A7><U+00BA><U+0088>,<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>g.0<U+00A9><U+00A7><U+00BB><U+00A6>,<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Z.0<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>,<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>g]icosa-1(12),2(9),4,10,14,16,18-heptaen-16-yl}oxy)oxane-2-carboxylic acid",NA,NA
7292,576.1267762,0,"C30H24O12",0,"Epicatechin-(2beta->7,4beta->6)-catechin",NA,NA
7293,576.1420324,0,"C34H24O9",0,"Mulberrofuran S",NA,NA
7294,576.1479056,0,"C27H28O14",0,"Maysin",NA,NA
7295,576.1631617,0,"C31H28O11",0,"8-[3,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,5,7-triol",NA,NA
7296,576.1842911,0,"C28H32O13",0,"Negletein 6-[rhamnosyl-(1->2)-fucoside]",NA,NA
7297,576.2572923,0,"C30H31F3N8O",0,"Bafetinib",NA,NA
7298,576.2624223,0,"C36H36N2O5",0,"Lansimide 2",NA,NA
7299,576.3662186,0,"C33H52O8",0,"Collettiside I",NA,NA
7300,576.4178603,0,"C38H56O4",0,"3-Hexaprenyl-4-hydroxy-5-methoxybenzoic acid",NA,NA
7301,576.4389897,0,"C35H60O6",0,"beta-Sitosterol 3-O-beta-D-galactopyranoside",NA,NA
7302,576.4753752,0,"C36H64O5",0,"DG(15:0/18:3(6Z,9Z,12Z)/0:0)",NA,NA
7303,576.5117607,0,"C37H68O4",0,"Cohibin C",NA,NA
7304,577.0822382,0,"C15H25N5O15P2",0,"PhosphoribosylformiminoAICAR-phosphate",NA,NA
7305,577.4107398,0,"C30H60NO7P",0,"LysoPC(22:1(13Z))",NA,NA
7306,578.0213849,0,"C20H18O18S",0,"[7,8,8,12,13,21-hexahydroxy-19-(hydroxymethyl)-3,6,16-trioxo-2,17,20,23-tetraoxapentacyclo[16.3.1.1<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Z,<U+00A9><U+00A7><U+00BA>g<U+00A9><U+00A7><U+00BA>g.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>,<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>g.0<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9>?,<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e]tricosa-4,10,12,14-tetraen-22-yl]oxidanesulfonic acid",NA,NA
7307,578.1271702,0,"C26H26O15",0,"Cicerin 7-(6-malonylglucoside)",NA,NA
7308,578.1424263,0,"C30H26O12",0,"Procyanidin",NA,NA
7309,578.1635557,0,"C27H30O14",0,"Scolymoside",NA,NA
7310,578.1788118,0,"C31H30O11",0,"2-(3,4-dihydroxyphenyl)-8-[1-(2,4-dihydroxyphenyl)-2-hydroxy-3-(4-hydroxy-3-methoxyphenyl)propyl]-3,4-dihydro-2H-1-benzopyran-3,5,7-triol",NA,NA
7311,578.1999412,0,"C28H34O13",0,"8-Acetoxypinoresinol 4-glucoside",NA,NA
7312,578.2549536,0,"C30H42O9S",0,"Withaperuvin H",NA,NA
7313,578.2628162,0,"C32H38N2O8",0,"Deserpidine",NA,NA
7314,578.3759955,0,"C40H50O3",0,"Anhydroamarouciaxanthin B",NA,NA
7315,578.3818687,0,"C33H54O8",0,"Asparagoside A",NA,NA
7316,578.3947559,0,"C30H59O8P",0,"PA(10:0/17:0)",NA,NA
7317,578.4335103,0,"C38H58O4",0,"2-Hexaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinol",NA,NA
7318,578.4546397,0,"C35H62O6",0,"Squamocin K",NA,NA
7319,578.4910252,0,"C36H66O5",0,"DG(15:0/18:2(9Z,12Z)/0:0)",NA,NA
7320,579.1349952,0,"C26H27O15",0,"6-(3-{5,7-dihydroxy-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]-5H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
7321,579.2535734,0,"C26H45NO9S2",0,"Taurochenodeoxycholate-3-sulfate",NA,NA
7322,579.4263899,0,"C30H62NO7P",0,"LysoPC(22:0)",NA,NA
7323,579.8950402,0,"C6H17O21P5",0,"Inositol 1,3,4,5,6-pentakisphosphate",NA,NA
7324,580.0342849,0,"C15H22N2O18P2",0,"Uridine diphosphate glucuronic acid",NA,NA
7325,580.0853053,0,"C28H20O14",0,"Epitheaflavic acid 3'-gallate",NA,NA
7326,580.1064347,0,"C25H24O16",0,"Urolithin A 3,8-O-diglucuronide",NA,NA
7327,580.1347319,0,"C29H26ClFN4O4S",0,"Lapatinib",NA,NA
7328,580.1428202,0,"C26H28O15",0,"Isocarlinoside",NA,NA
7329,580.1580764,0,"C30H28O12",0,"6''-p-Coumaroylprunin",NA,NA
7330,580.1733325,0,"C34H28O9",0,"Albafuran C",NA,NA
7331,580.1792057,0,"C27H32O14",0,"Naringin",NA,NA
7332,580.1871183,0,"C30H33Cl2F3N2O2",0,"Enterocin L50",NA,NA
7333,580.2155912,0,"C28H36O13",0,"(+)-7-epi-Syringaresinol 4'-glucoside",NA,NA
7334,580.3121664,0,"C29H40N8O5",0,"Hordatine B",NA,NA
7335,580.3916455,0,"C40H52O3",0,"beta-Doradecin",NA,NA
7336,580.428031,0,"C41H56O2",0,"Vitamin K2",NA,NA
7337,580.4702898,0,"C35H64O6",0,"4-Deoxyannoreticuin",NA,NA
7338,580.5066753,0,"C36H68O5",0,"DG(15:0/18:1(11Z)/0:0)",NA,NA
7339,581.16793,0,"C25H31N3O11S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-(3,5-dihydroxyphenyl)-2-hydroxy-2-(3-hydroxy-4-methoxyphenyl)ethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA
7340,581.2638193,0,"C33H35N5O5",0,"Ergotamine",NA,NA
7341,581.2656697,0,"C21H39N7O12",0,"Streptomycin",NA,NA
7342,582.067941,0,"C24H22O15S",0,"[2,6-dihydroxy-4-(7-methyl-11-oxo-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2,8-dioxatricyclo[7.3.1.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e,<U+00A9><U+00A7><U+00BA>g<U+00A9><U+00A7><U+00BB><U+00A6>]trideca-1(12),3,5(13),6,9-pentaen-3-yl)phenoxy]dihydroxyoxo-<U+00A8>p<U+00A8>[<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>f-sulfanylium",NA,NA
7343,582.1162115,0,"C32H22O11",0,"5'-Methoxybilobetin",NA,NA
7344,582.1584703,0,"C26H30O15",0,"Norrubrofusarin 6-beta-gentiobioside",NA,NA
7345,582.1737264,0,"C30H30O12",0,"3,4,5-trihydroxy-6-{[8-(hydroxymethyl)-8-methyl-6-(2-methylpropanoyl)-2-oxo-4-phenyl-2H,8H-pyrano[2,3-f]chromen-5-yl]oxy}oxane-2-carboxylic acid",NA,NA
7346,582.1889826,0,"C34H30O9",0,"Kuwanon Y",NA,NA
7347,582.1948558,0,"C27H34O14",0,"10-Acetoxyligustroside",NA,NA
7348,582.2101119,0,"C31H34O11",0,"6-{4-[3-(3,7-dimethylocta-2,6-dien-1-yl)-7-hydroxy-4-oxo-4H-chromen-2-yl]-3-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
7349,582.2312413,0,"C28H38O13",0,"(7'R)-(+)-Lyoniresinol 9'-glucoside",NA,NA
7350,582.2478348,0,"C33H34N4O6",0,"Biliverdin",NA,NA
7351,582.3615272,0,"C28H54O12",0,"Stearyl monoglyceridyl citrate",NA,NA
7352,582.4072956,0,"C40H54O3",0,"(3S,3'R,5R,6R)-7',8'-Didehydro-3,6-epoxy-5,6-dihydro-beta,beta-carotene-3',5-diol",NA,NA
7353,582.428425,0,"C37H58O5",0,"Hericene B",NA,NA
7354,582.4859398,0,"C35H66O6",0,"TG(8:0/14:0/10:0)",NA,NA
7355,582.5223254,0,"C36H70O5",0,"DG(15:0/18:0/0:0)",NA,NA
7356,582.5587109,0,"C37H74O4",0,"DG(16:0e/18:0/0:0)",NA,NA
7357,583.1835801,0,"C25H33N3O11S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1,3-dihydroxy-4-(7-methoxy-2-oxo-2H-chromen-8-yl)-2-methylbutan-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA
7358,583.2794693,0,"C33H37N5O5",0,"Dihydroergotamine",NA,NA
7359,584.0276298,0,"C20H20N6O7S4",0,"Cefodizime",NA,NA
7360,584.1047206,0,"C21H28O17S",0,"{5-[(1E)-3-[(6-{[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-3-oxoprop-1-en-1-yl]-2-hydroxyphenyl}oxidanesulfonic acid",NA,NA
7361,584.1716184,0,"C30H32O10S",0,"{[8-(2,4-dihydroxyphenyl)-7-(3,7-dimethylocta-2,6-dien-1-yl)-5-hydroxy-2-methyl-6-oxo-2H,6H-pyrano[3,2-g]chromen-2-yl]methoxy}sulfonic acid",NA,NA
7362,584.2226086,0,"C27H40N2O8S2",0,"[(16R)-5,7-dihydroxy-8,8,12,16-tetramethyl-3-[1-(2-methyl-1,3-thiazol-4-yl)prop-1-en-2-yl]-10-methylidene-9-oxo-17-oxa-4-azabicyclo[14.1.0]heptadec-4-en-11-yl]oxidanesulfonic acid",NA,NA
7363,584.2634849,0,"C33H36N4O6",0,"Bilirubin",NA,NA
7364,584.2832769,0,"C29H44O12",0,"Ouabain",NA,NA
7365,584.3196624,0,"C30H48O11",0,"Cholic acid glucuronide",NA,NA
7366,584.4229457,0,"C40H56O3",0,"Cryptochrome",NA,NA
7367,584.4288189,0,"C33H60O8",0,"Antibiotic X 14889A",NA,NA
7368,584.444075,0,"C37H60O5",0,"DG(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)",NA,NA
7369,584.9902579,0,"C12H8F17NO4S",0,"2-(N-Ethyl-perfluorooctane sulfanamido) acetic acid",NA,NA
7370,585.190987,0,"C25H36N3O9PS",0,"Fosamprenavir",NA,NA
7371,585.2104424,0,"C35H36ClNO3S",0,"Montelukast",NA,NA
7372,585.2144863,0,"C29H35N3O8S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(2-hydroxy-5-oxo-1,7-diphenylhept-3-en-1-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA
7373,585.2798632,0,"C29H39N5O8",0,"Tigecycline",NA,NA
7374,585.2857365,0,"C22H43N5O13",0,"Amikacin",NA,NA
7375,585.3454236,0,"C37H47NO5",0,"Janthitrem B",NA,NA
7376,586.1322555,0,"C28H26O14",0,"Prunin 6''-O-gallate",NA,NA
7377,586.1872685,0,"C30H34O10S",0,"({4-[2-(2,4-dihydroxyphenyl)-3-(3,7-dimethylocta-2,6-dien-1-yl)-5,7-dihydroxy-4-oxo-4H-chromen-6-yl]-2-methylbut-2-en-1-yl}oxy)sulfonic acid",NA,NA
7378,586.2050266,0,"C30H34O12",0,"Physalin E acetate",NA,NA
7379,586.2202827,0,"C34H34O9",0,"2-{2,6-dihydroxy-4-[6-hydroxy-7-(3-methylbut-2-en-1-yl)-1-benzofuran-2-yl]-3-methoxyphenyl}-6-(2,4-dihydroxyphenyl)-4-methylcyclohex-3-ene-1-carboxylic acid",NA,NA
7380,586.2382587,0,"C27H42N2O8S2",0,"[(1S,16R)-5,7-dihydroxy-8,8,10,12,16-pentamethyl-3-[1-(2-methyl-1,3-thiazol-4-yl)prop-1-en-2-yl]-9-oxo-17-oxa-4-azabicyclo[14.1.0]heptadec-4-en-11-yl]oxidanesulfonic acid",NA,NA
7381,586.241412,0,"C31H38O11",0,"3,4,5-trihydroxy-6-(5-hydroxy-4-{2-hydroxy-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propanoyl}-2-(3-methylbut-2-en-1-yl)phenoxy)oxane-2-carboxylic acid",NA,NA
7382,586.279135,0,"C33H38N4O6",0,"Irinotecan",NA,NA
7383,586.318827,0,"C30H52O7P2",0,"Presqualene diphosphate",NA,NA
7384,586.3869541,0,"C35H54O7",0,"(3b,16a,21b,22a)-12-Oleanene-3,16,21,23,28-pentol-22-angeloyloxy-23-al",NA,NA
7385,586.4597251,0,"C37H62O5",0,"DG(14:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)",NA,NA
7386,586.4961106,0,"C38H66O4",0,"Erythrinasinate A",NA,NA
7387,586.9620756,0,"C10H17N5O16P4",0,"Adenosine tetraphosphate",NA,NA
7388,587.0665881,0,"C16H23N5O15P2",0,"GDP-4-Dehydro-6-deoxy-D-mannose",NA,NA
7389,587.2260489,0,"C23H43NO12P2",0,"N-Acetyl-D-glucosaminyldiphosphodolichol",NA,NA
7390,587.2301363,0,"C29H37N3O8S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(2-hydroxy-5-oxo-1,7-diphenylheptyl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA
7391,588.1631617,0,"C32H28O11",0,"Aurasperone E",NA,NA
7392,588.1842911,0,"C29H32O13",0,"Etoposide",NA,NA
7393,588.1959953,0,"C30H26F6N4O2",0,"Antrafenine",NA,NA
7394,588.2029185,0,"C30H36O10S",0,"({4-[2-(2,4-dihydroxyphenyl)-3-(3,7-dimethylocta-2,6-dien-1-yl)-5,7-dihydroxy-4-oxo-3,4-dihydro-2H-1-benzopyran-6-yl]-2-methylbut-2-en-1-yl}oxy)sulfonic acid",NA,NA
7395,588.2372702,0,"C35H32N4O5",0,"Chlorophyll c",NA,NA
7396,588.250354,0,"C22H36N8O11",0,"Pentigetide",NA,NA
7397,588.2570621,0,"C31H40O11",0,"Sandoricin",NA,NA
7398,588.294785,0,"C33H40N4O6",0,"D-Urobilin",NA,NA
7399,588.3450893,0,"C37H48O6",0,"Hydratopyrrhoxanthinol",NA,NA
7400,588.3662186,0,"C34H52O8",0,"25-Hydroxyvitamin D2-25-glucuronide",NA,NA
7401,588.4026041,0,"C35H56O7",0,"22-Angeloyltheasapogenol A",NA,NA
7402,588.4178603,0,"C39H56O4",0,"Caffeoylcycloartenol",NA,NA
7403,588.4753752,0,"C37H64O5",0,"DG(14:0/20:4(5Z,8Z,11Z,14Z)/0:0)",NA,NA
7404,589.0822382,0,"C16H25N5O15P2",0,"GDP-L-fucose",NA,NA
7405,589.1073903,0,"C18H29N3O15P2",0,"dTDP-4-acetamido-4,6-dideoxy-D-galactose",NA,NA
7406,589.1941448,0,"C24H35N3O12S",0,"2-amino-4-{[2-({4-[3-(carboxymethyl)-4,6-dihydroxy-2-methoxyphenyl]-3-hydroxy-2-methylbutan-2-yl}sulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}butanoic acid",NA,NA
7407,590.1212969,0,"C34H22O10",0,"Mulberrofuran M",NA,NA
7408,590.1271701,0,"C27H26O15",0,"6-{3-[6-(3,4-dihydroxy-6-methyl-5-oxooxan-2-yl)-5,7-dihydroxy-4-oxo-4H-chromen-2-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
7409,590.1365531,0,"C38H22O7",0,"4'-Hydroxyanigorootin",NA,NA
7410,590.1635557,0,"C28H30O14",0,"Maysin 3'-methyl ether",NA,NA
7411,590.2879683,0,"C35H42O8",0,"Moreollin",NA,NA
7412,590.2893057,0,"C36H38N4O4",0,"Dimethylprotoporphyrin IX dimethyl ester",NA,NA
7413,590.3104351,0,"C33H42N4O6",0,"D-Urobilinogen",NA,NA
7414,590.3818687,0,"C34H54O8",0,"(24R)-5b,8b-Epidioxyergosta-6,22E-dien-3b-ol 3-glucoside",NA,NA
7415,590.3947559,0,"C31H59O8P",0,"PA(14:1(9Z)/14:0)",NA,NA
7416,590.4182542,0,"C35H58O7",0,"Saringosterol 3-glucoside",NA,NA
7417,590.4335103,0,"C39H58O4",0,"Ubiquinone 6",NA,NA
7418,590.4910252,0,"C37H66O5",0,"DG(14:0/20:3(5Z,8Z,11Z)/0:0)",NA,NA
7419,590.5274107,0,"C38H70O4",0,"Polyoxyethylene dioleate",NA,NA
7420,591.1158944,0,"C25H25N3O12S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({2,4-dihydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-3,6-dioxocyclohexa-1,4-dien-1-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA
7421,591.2039211,0,"C31H33N3O7S",0,"Zafirlukast metabolite M5",NA,NA
7422,591.2250505,0,"C28H37N3O9S",0,"2-Hydroxyestrone-1-S-glutathione",NA,NA
7423,591.3056841,0,"C32H41N5O6",0,"Nummularine B",NA,NA
7424,591.4440154,0,"C42H57NO",0,"iso-A2E(11-cis)",NA,NA
7425,592.0700492,0,"C25H20O17",0,"Cyanidin 3-(6''-dioxalylglucoside)",NA,NA
7426,592.1216909,0,"C30H24O13",0,"Protoleucomelone",NA,NA
7427,592.136947,0,"C34H24O10",0,"Mulberrofuran Q",NA,NA
7428,592.1428202,0,"C27H28O15",0,"Apigenin 7-[rhamnosyl-(1->2)-galacturonide]",NA,NA
7429,592.1540536,0,"C26H28N2O14",0,"2-Decarboxyphyllocactin",NA,NA
7430,592.1580764,0,"C31H28O12",0,"Aurasperone C",NA,NA
7431,592.1792057,0,"C28H32O14",0,"ax-4''-Hydroxy-3-'-methoxymaysin",NA,NA
7432,592.2155912,0,"C29H36O13",0,"8-Acetoxy-4'-methoxypinoresinol 4-glucoside",NA,NA
7433,592.3260852,0,"C33H44N4O6",0,"Mesobilirubinogen",NA,NA
7434,592.3611333,0,"C33H52O9",0,"Agavoside A",NA,NA
7435,592.3763894,0,"C37H52O6",0,"Avenestergenin B2",NA,NA
7436,592.3975188,0,"C34H56O8",0,"Tuberoside",NA,NA
7437,592.4104059,0,"C31H61O8P",0,"PA(20:0/8:0)",NA,NA
7438,592.4491604,0,"C39H60O4",0,"Ubiquinol-6",NA,NA
7439,592.4855459,0,"C40H64O3",0,"CE(3M5)",NA,NA
7440,592.5066753,0,"C37H68O5",0,"DG(14:0/20:2(11Z,14Z)/0:0)",NA,NA
7441,592.5331648,0,"C40H68N2O",0,"Cheritamine",NA,NA
7442,593.1315445,0,"C25H27N3O12S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({2,3,4,6-tetrahydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]phenyl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA
7443,593.16793,0,"C26H31N3O11S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[3-hydroxy-3-methyl-1-({7-oxo-7H-furo[3,2-g]chromen-4-yl}oxy)butan-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA
7444,593.2407006,0,"C28H39N3O9S",0,"4-Hydroxy-17beta-estradiol-2-S-glutathione",NA,NA
7445,593.5383098,0,"C37H71NO4",0,"Lactariamide B",NA,NA
7446,593.5746953,0,"C38H75NO3",0,"Ceramide (d18:1/20:0)",NA,NA
7447,594.1009554,0,"C29H22O14",0,"3,5-Digalloylepicatechin",NA,NA
7448,594.1220848,0,"C26H26O16",0,"6-{[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
7449,594.1373409,0,"C30H26O13",0,"Epicatechin-(4beta->8)-gallocatechin",NA,NA
7450,594.1525971,0,"C34H26O10",0,"Kuwanon Z",NA,NA
7451,594.1584703,0,"C27H30O15",0,"Isovitexin 2''-O-glucoside",NA,NA
7452,594.1948558,0,"C28H34O14",0,"Didymin",NA,NA
7453,594.2159852,0,"C25H38O16",0,"Zizybeoside II",NA,NA
7454,594.3417352,0,"C33H46N4O6",0,"L-Urobilin",NA,NA
7455,594.3709101,0,"C40H50O4",0,"7,8-Dehydroastaxanthianthin",NA,NA
7456,594.3920395,0,"C37H54O6",0,"Hericenone E",NA,NA
7457,594.4495543,0,"C35H62O7",0,"Squamocin B",NA,NA
7458,594.5223254,0,"C37H70O5",0,"DG(14:0/20:1(11Z)/0:0)",NA,NA
7459,594.5375815,0,"C41H70O2",0,"CE(14:1(9Z))",NA,NA
7460,594.5587109,0,"C38H74O4",0,"Ethylene glycol distearate",NA,NA
7461,595.1299098,0,"C26H27O16",0,"6-(4-{5,7-dihydroxy-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]-5H-chromen-2-yl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
7462,595.220617,0,"C35H33NO8",0,"Acrimarine J",NA,NA
7463,595.248488,0,"C26H45NO10S2",0,"Taurocholic acid 3-sulfate",NA,NA
7464,595.4084178,0,"C33H57NO8",0,"Jurubine",NA,NA
7465,595.5903453,0,"C38H77NO3",0,"Cer(d18:0/20:0)",NA,NA
7466,596.1377348,0,"C26H28O16",0,"Quercetin 3-arabinoside 7-glucoside",NA,NA
7467,596.152991,0,"C30H28O13",0,"Eriodictyol 7-(6-trans-p-coumaroylglucoside)",NA,NA
7468,596.1741204,0,"C27H32O15",0,"Eriocitrin",NA,NA
7469,596.2417036,0,"C29H36N6O6S",0,"Tetragastrin",NA,NA
7470,596.2634849,0,"C34H36N4O6",0,"Chlorin E6",NA,NA
7471,596.288637,0,"C36H40N2O6",0,"Pipercyclobutanamide B",NA,NA
7472,596.3573853,0,"C33H48N4O6",0,"L-Urobilinogen",NA,NA
7473,596.3825374,0,"C35H52N2O6",0,"3'-N-Acetyl-4'-O-(10,12-octadecadienoyl)fusarochromanone",NA,NA
7474,596.3865602,0,"C40H52O4",0,"Astaxanthin",NA,NA
7475,596.3924334,0,"C33H56O9",0,"Asparagoside B",NA,NA
7476,596.4652044,0,"C35H64O7",0,"Muricatetrocin C",NA,NA
7477,596.5015899,0,"C36H68O6",0,"Glycerol triundecanoate",NA,NA
7478,596.516846,0,"C40H68O3",0,"Erythrodiol 3-decanoate",NA,NA
